2026-01-17 19:13:38.715 [main] INFO  com.qczy.MyApplication - Starting MyApplication on DESKTOP-MVT8OQB with PID 10676 (D:\PROJECT\ELEC_1126\back\datamark-admin\target\classes started by Administrator in D:\PROJECT\ELEC_1126\back\datamark-admin)
2026-01-17 20:35:02.888 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:35:02.890 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:35:02.890 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:35:02.890 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:35:02.890 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:35:02.890 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:35:02.890 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:35:06.599 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:11.607 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:16.625 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:21.635 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:26.638 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:31.650 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:36.660 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:41.669 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:46.689 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:51.706 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:35:56.716 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:01.724 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:02.888 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:36:02.888 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:36:02.890 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:36:02.890 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:36:02.893 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:36:02.893 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:36:02.896 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:36:02.896 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:36:06.739 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:11.745 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:16.755 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:21.767 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:26.782 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:31.788 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:36.799 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:41.807 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:46.822 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:51.838 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:36:56.851 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:01.864 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:02.876 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:37:02.876 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:37:02.878 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:37:02.878 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:37:02.880 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:37:02.880 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:37:02.882 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:37:02.882 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:37:06.869 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:11.886 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:16.902 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:21.914 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:26.935 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:31.952 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:36.968 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:41.985 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:47.002 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:52.015 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:37:57.022 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:02.029 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:02.887 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:38:02.887 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:38:02.889 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:38:02.889 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:38:02.892 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:38:02.892 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:38:02.894 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:38:02.894 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:38:07.044 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:12.052 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:17.067 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:22.085 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:27.098 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:32.118 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:37.134 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:42.151 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:47.166 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:52.183 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:38:57.201 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:02.215 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:02.883 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:39:02.884 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:39:02.884 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:39:02.884 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:39:02.884 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:39:02.884 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:39:02.884 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:39:02.884 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:39:07.222 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:12.232 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:17.248 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:22.259 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:27.264 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:32.274 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:37.293 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:42.299 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:47.306 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:52.318 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:39:57.332 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:02.347 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:02.879 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:40:02.879 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:40:02.881 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:40:02.881 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:40:02.884 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:40:02.884 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:40:02.885 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:40:02.885 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:40:07.361 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:12.373 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:17.381 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:22.394 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:27.411 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:32.432 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:37.447 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:42.454 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:47.461 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:52.477 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:40:57.497 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:02.508 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:02.879 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:41:02.879 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:41:02.881 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:41:02.881 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:41:02.883 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:41:02.883 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:41:02.884 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:41:02.884 [http-nio-8081-exec-4] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:41:07.513 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:12.523 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:17.542 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:22.547 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:27.561 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:32.567 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:37.577 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:42.581 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:47.594 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:52.611 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:41:57.636 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:02.642 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:02.876 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:42:02.876 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:42:02.878 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:42:02.878 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:42:02.881 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:42:02.881 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:42:02.884 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:42:02.884 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:42:07.656 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:12.664 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:17.678 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:22.683 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:27.697 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:32.713 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:37.727 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:42.740 [taskScheduler-9] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:47.754 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:52.762 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:42:57.771 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:02.778 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:02.889 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:43:02.889 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:43:02.891 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:43:02.891 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:43:02.894 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:43:02.894 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:43:02.896 [http-nio-8081-exec-10] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:43:02.896 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:43:07.795 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:12.808 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:17.821 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:22.837 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:27.851 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:32.858 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:37.869 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:42.880 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:47.900 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:52.913 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:43:57.925 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:02.883 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:44:02.883 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:44:02.886 [http-nio-8081-exec-5] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:44:02.886 [http-nio-8081-exec-7] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:44:02.889 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:44:02.889 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:44:02.890 [http-nio-8081-exec-6] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:44:02.890 [http-nio-8081-exec-2] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:44:02.945 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:07.960 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:12.966 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:17.977 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:22.990 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:27.997 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:33.008 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:38.026 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:43.039 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:48.057 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:53.074 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:44:58.092 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:45:02.882 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:45:02.882 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:45:02.884 [http-nio-8081-exec-1] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:45:02.884 [http-nio-8081-exec-3] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:45:02.886 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:45:02.886 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - checking username:admin
2026-01-17 20:45:02.887 [http-nio-8081-exec-9] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:45:02.887 [http-nio-8081-exec-8] INFO  com.qczy.filter.JwtAuthenticationTokenFilter - authenticated user:admin
2026-01-17 20:45:03.100 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:45:08.108 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:45:13.120 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:45:18.136 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:45:23.141 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:45:28.151 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:45:33.162 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
2026-01-17 20:45:38.178 [taskScheduler-5] INFO  c.q.federated.service.FederatedCoordinatorService - Marked 2 nodes as inactive
